stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00078,0,0,2142,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00091,0,0,2152,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00099,0,0,2153,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00106,0,0,2156,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00112,0,0,2157,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00125,0,0,2156,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00133,0,0,2157,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00144,0,0,2157,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00154,0,0,2159,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0016,0,0,2158,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0017,0,0,2157,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0018,0,0,2157,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0018,0,0,2156,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.002,0,0,2158,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.002,0,0,2159,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0021,0,0,2160,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0021,0,0,2160,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0023,0,0,2160,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0023,0,0,2157,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0024,0,0,2160,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0025,0,0,2160,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0026,0,0,2162,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0027,0,0,2158,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0028,0,0,2157,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0028,0,0,2158,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0029,0,0,2159,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0029,0,0,2157,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.003,0,0,2160,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.003,0,0,2162,0,0,213,0,22,0,0,0
