stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00108,351,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,2.00108,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,3.00108,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,4.0011,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,5.00111,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,6.00111,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,7.00112,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,8.00112,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,9.00113,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,10.0011,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,11.0011,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,12.0011,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,13.0011,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,14.0011,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,15.0011,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,16.0011,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,17.0012,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,18.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,19.0012,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,20.0012,341,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,21.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,22.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,23.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,24.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,25.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,26.0012,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,27.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,28.0012,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,29.0012,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,30.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,31.0012,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,32.0012,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,33.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,34.0012,350,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,35.0012,340,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,36.0012,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,37.0012,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,38.0012,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,39.0013,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,40.0013,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,41.0013,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,42.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,43.0013,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,44.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,45.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,46.0013,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,47.0013,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,48.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,49.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,50.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,51.0014,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,52.0014,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,53.0014,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,54.0014,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,55.0014,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,56.0014,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,57.0014,341,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,58.0014,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,59.0014,346,0,0,0,0,213,0,22,0,0,0
