stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00371,7,0,236,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00372,7,0,236,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00373,7,0,236,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00375,7,0,236,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00376,7,0,237,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00377,7,0,234,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00377,7,0,235,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00377,6,0,200,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00381,5,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0039,5,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0039,5,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0039,5,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0039,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0039,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.004,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.004,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.004,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.004,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.004,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0041,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0041,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0041,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0041,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0041,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0042,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0042,5,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0042,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0042,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0042,5,0,178,0,0,0,0,0,0,0,0
