stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00101,23,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.0012,22,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00136,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00226,24,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00228,24,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0024,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0024,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00243,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00244,24,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0024,23,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0024,23,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0024,24,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0025,23,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0025,23,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0026,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0026,23,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0026,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0026,23,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0032,23,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0032,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0033,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0033,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0033,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0033,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0033,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0034,22,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0034,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0034,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0034,23,0,209,0,0,0,0,0,0,0,0
