stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00154,0,0,1105,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00183,0,0,1113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0021,0,0,1113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00225,0,0,1113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00235,0,0,1113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00248,0,0,1112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00255,0,0,1110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00268,0,0,1110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00289,0,0,1109,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0033,0,0,1110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0036,0,0,1111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0039,0,0,1110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0039,0,0,1110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.004,0,0,1112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0042,0,0,1111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0042,0,0,1111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0044,0,0,1111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0046,0,0,1111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0049,0,0,1112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0052,0,0,1114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0053,0,0,1113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0055,0,0,1112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0056,0,0,1114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0058,0,0,1112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0058,0,0,1112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0061,0,0,1112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0063,0,0,1113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0064,0,0,1113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0066,0,0,1113,0,0,0,0,0,0,0,0
