stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00114,6,0,650,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00145,6,0,630,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00156,6,0,625,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00169,6,0,623,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00186,6,0,624,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00221,6,0,624,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00223,5,0,547,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00228,5,0,530,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00232,5,0,527,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0023,5,0,528,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0024,5,0,526,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0024,5,0,523,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0024,5,0,522,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0025,5,0,525,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0025,5,0,524,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0025,5,0,528,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0025,5,0,525,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0025,5,0,524,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0026,5,0,526,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0026,5,0,525,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0027,5,0,527,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0027,5,0,526,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0027,5,0,529,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0027,5,0,526,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0027,5,0,529,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0028,5,0,529,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0028,5,0,528,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0028,5,0,527,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0028,5,0,526,0,0,0,0,0,0,0,0
