stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00082,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,2.00082,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,3.00083,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,4.00084,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,5.00085,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,6.00086,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,7.00087,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,8.00088,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,9.00088,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,10.0009,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,11.0009,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,12.0009,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,13.0009,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,14.0009,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,15.0009,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,16.0009,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,17.001,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,18.0014,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,19.0014,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,20.0014,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,21.0014,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,22.0014,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,23.0014,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,24.0014,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,25.0014,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,26.0014,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,27.0014,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,28.0015,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,29.0015,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,30.0015,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,31.0015,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,32.0015,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,33.0015,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,34.0015,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,35.0015,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,36.0015,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,37.0015,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,38.0015,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,39.0015,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,40.0015,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,41.0015,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,42.0015,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,43.0016,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,44.0016,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,45.0016,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,46.0016,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,47.0016,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,48.0016,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,49.0016,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,50.0016,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,51.0016,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,52.0016,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,53.0016,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,54.0016,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,55.0016,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,56.0016,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,57.0016,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,58.0017,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,59.0017,348,0,0,0,0,213,0,22,0,0,0
