stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.03821,21,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.04861,28,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.04863,45,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.04865,38,0,25,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.04865,49,0,32,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.04866,39,0,25,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.06659,41,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.07362,34,0,22,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.07364,32,0,21,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0737,40,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0737,36,0,24,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0738,38,0,25,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0738,24,0,15,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0738,36,0,24,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.1806,30,0,20,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.1807,34,0,22,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.1809,36,0,24,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.1809,27,0,18,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.1809,42,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.181,31,0,20,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.181,35,0,24,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.181,51,0,34,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.181,39,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.1811,21,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.1811,36,0,24,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.1812,34,0,22,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.1886,35,0,24,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.1888,47,0,31,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.1888,37,0,24,0,0,213,0,22,0,0,0
