stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00105,0,0,1892,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00113,0,0,1899,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00131,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.0014,0,0,1897,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.0014,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00147,0,0,1898,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00156,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00169,0,0,1899,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.0017,0,0,1898,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0019,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.002,0,0,1897,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.002,0,0,1899,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0022,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0024,0,0,1903,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0025,0,0,1898,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0026,0,0,1902,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0026,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0028,0,0,1903,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0028,0,0,1903,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.003,0,0,1902,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0031,0,0,1901,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0031,0,0,1902,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0032,0,0,1899,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0032,0,0,1901,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0033,0,0,1902,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0033,0,0,1903,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0035,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0036,0,0,1903,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0037,0,0,1904,0,0,213,0,22,0,0,0
