stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.0006,0,0,1894,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.0007,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00081,0,0,1901,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00092,0,0,1897,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00092,0,0,1899,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00105,0,0,1899,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00114,0,0,1901,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00127,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00127,0,0,1899,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0014,0,0,1899,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0015,0,0,1897,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0015,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0016,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0017,0,0,1902,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0017,0,0,1897,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0018,0,0,1901,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0019,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.002,0,0,1902,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0021,0,0,1903,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0021,0,0,1906,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0022,0,0,1903,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0023,0,0,1902,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0024,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0025,0,0,1902,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0026,0,0,1903,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0026,0,0,1904,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0028,0,0,1901,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.003,0,0,1906,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0031,0,0,1904,0,0,213,0,22,0,0,0
