stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.0007,0,0,1850,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00088,0,0,1855,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00106,0,0,1856,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00113,0,0,1854,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00116,0,0,1850,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00128,0,0,1853,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00151,0,0,1853,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00171,0,0,1854,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00187,0,0,1853,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.002,0,0,1854,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0021,0,0,1853,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0022,0,0,1856,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0022,0,0,1858,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0024,0,0,1858,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0026,0,0,1859,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0028,0,0,1859,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0029,0,0,1858,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.003,0,0,1859,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0032,0,0,1858,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0033,0,0,1858,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0035,0,0,1858,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0037,0,0,1858,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0037,0,0,1859,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.004,0,0,1859,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0042,0,0,1858,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0044,0,0,1858,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0045,0,0,1859,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0047,0,0,1858,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0048,0,0,1859,0,0,213,0,22,0,0,0
