stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.0061,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00618,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00622,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00625,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00628,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00628,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00628,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00629,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.0063,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0063,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0064,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0064,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0065,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0065,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0065,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0065,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0066,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0066,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0066,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0066,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0067,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0068,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0068,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0069,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0069,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.007,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.007,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0071,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0071,0,0,124,0,0,0,0,0,0,0,0
