stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00052,0,0,1798,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00061,0,0,1802,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00063,0,0,1800,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00065,0,0,1804,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00075,0,0,1802,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00091,0,0,1802,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00099,0,0,1802,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00107,0,0,1804,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00126,0,0,1805,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0013,0,0,1805,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0015,0,0,1804,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0018,0,0,1806,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0019,0,0,1806,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.002,0,0,1806,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0023,0,0,1807,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0024,0,0,1808,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0026,0,0,1808,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0027,0,0,1808,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0029,0,0,1808,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.003,0,0,1807,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0031,0,0,1808,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0032,0,0,1808,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0032,0,0,1807,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0034,0,0,1808,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0034,0,0,1807,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0034,0,0,1807,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0035,0,0,1807,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0037,0,0,1808,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0038,0,0,1805,0,0,213,0,22,0,0,0
