stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00041,0,0,1793,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00052,0,0,1797,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00074,0,0,1797,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00091,0,0,1801,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00108,0,0,1798,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00126,0,0,1797,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00138,0,0,1801,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00148,0,0,1806,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00167,0,0,1808,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0018,0,0,1807,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.002,0,0,1806,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0021,0,0,1807,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0022,0,0,1808,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0023,0,0,1808,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0024,0,0,1809,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0024,0,0,1810,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0025,0,0,1810,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0026,0,0,1810,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0026,0,0,1811,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0027,0,0,1810,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0028,0,0,1806,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0029,0,0,1801,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0029,0,0,1802,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0031,0,0,1802,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0031,0,0,1802,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0033,0,0,1802,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0034,0,0,1802,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0037,0,0,1803,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0038,0,0,1802,0,0,213,0,22,0,0,0
