stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00321,93,0,23,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00322,106,0,26,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00324,113,0,28,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00324,160,0,39,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00326,160,0,40,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00328,141,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00331,139,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00333,141,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00337,137,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0034,142,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0034,135,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0034,135,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0034,138,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0034,142,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0034,132,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0035,135,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0035,140,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0035,136,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0036,141,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0036,137,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0036,137,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0037,141,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0037,135,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0037,143,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0037,137,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0037,135,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0038,140,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0038,131,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0038,134,0,33,0,0,0,0,0,0,0,0
