stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00086,12,0,226,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00089,11,0,228,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00089,12,0,227,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.0009,12,0,227,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00094,11,0,230,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00095,12,0,227,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00096,11,0,228,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00096,12,0,228,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00099,11,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.001,12,0,227,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.001,10,0,207,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0011,9,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0011,9,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0012,9,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0012,9,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0012,9,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0012,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0013,9,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0013,9,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0014,9,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0014,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0014,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0014,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0014,9,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0014,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0014,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0015,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0015,9,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0015,9,0,180,0,0,0,0,0,0,0,0
