stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00096,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00111,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00117,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00128,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00144,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00159,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00167,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00177,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00179,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0019,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0021,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0022,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0022,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0023,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0025,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0026,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0027,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0027,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0029,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.003,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0031,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0031,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0031,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0032,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0033,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0034,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0035,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0035,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0036,0,0,1531,0,0,213,0,22,0,0,0
