stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00331,98,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00333,124,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00334,130,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00337,189,0,20,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00338,182,0,20,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0034,181,0,20,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00341,171,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00343,161,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00344,165,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0034,159,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0035,160,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0035,166,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0035,159,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0035,158,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0036,155,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0036,157,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0036,156,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0036,155,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0037,158,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0037,150,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0037,152,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0037,150,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0037,151,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0037,152,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0038,150,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0038,141,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0038,147,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0038,151,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0038,150,0,17,0,0,0,0,0,0,0,0
