stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00112,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00114,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00116,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00117,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0012,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00174,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0018,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00182,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00188,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0027,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0027,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0029,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0032,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0032,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0037,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0043,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0044,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0052,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0059,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0064,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0064,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0075,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0078,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0084,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0086,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0088,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0088,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0092,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0101,0,0,246,0,0,0,0,0,0,0,0
