stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00051,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00051,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00052,0,0,362,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00052,0,0,361,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00053,0,0,363,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00053,0,0,362,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00054,0,0,363,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00062,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00105,0,0,366,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0013,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0013,0,0,366,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0015,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.002,0,0,364,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0025,0,0,365,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0027,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0032,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0032,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0039,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0039,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0039,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0044,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0044,0,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0049,0,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.005,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0055,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0059,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0061,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0063,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0069,0,0,373,0,0,0,0,0,0,0,0
