stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00076,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00076,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00078,0,0,363,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.0008,0,0,360,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0008,0,0,365,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00086,0,0,363,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00088,0,0,358,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00108,0,0,352,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00159,0,0,348,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0017,0,0,346,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0018,0,0,348,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0019,0,0,347,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0025,0,0,347,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0031,0,0,346,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0032,0,0,348,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0036,0,0,349,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0037,0,0,346,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0043,0,0,346,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0055,0,0,347,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0058,0,0,347,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0062,0,0,346,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0065,0,0,347,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0071,0,0,347,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0078,0,0,347,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0079,0,0,347,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0079,0,0,348,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0085,0,0,347,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0089,0,0,348,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0091,0,0,347,0,0,0,0,0,0,0,0
