stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00043,0,0,1517,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.0005,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00056,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00063,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00067,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00067,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00075,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00077,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00078,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0009,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0009,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0009,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.001,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0011,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0011,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0012,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0013,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0013,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0015,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0015,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0015,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0015,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0015,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0016,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0016,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0017,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0018,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0018,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0018,0,0,1523,0,0,213,0,22,0,0,0
