stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00347,122,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.0035,112,0,12,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00357,81,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00358,89,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00368,123,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00371,94,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00373,105,0,11,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00392,96,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00397,85,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.004,164,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.004,156,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.004,124,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.004,78,0,8,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0041,72,0,7,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0041,54,0,5,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0041,80,0,8,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0041,173,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0041,191,0,21,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0041,209,0,23,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0042,180,0,20,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0042,147,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0043,92,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0043,89,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0043,66,0,7,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0044,122,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0044,208,0,23,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0045,232,0,25,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0045,219,0,24,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0045,211,0,22,0,0,0,0,0,0,0,0
