stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00261,131,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00265,130,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00265,104,0,11,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00266,86,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00267,107,0,12,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0027,118,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00271,135,0,15,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00271,106,0,11,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00273,128,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0027,160,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0028,179,0,19,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0029,113,0,12,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0029,127,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0029,103,0,11,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.003,84,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.003,82,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.003,202,0,23,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.003,233,0,26,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.003,185,0,20,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.003,170,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.003,160,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0032,131,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0033,91,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0034,69,0,7,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0035,121,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0035,214,0,23,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0035,228,0,25,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0035,224,0,24,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0035,213,0,23,0,0,0,0,0,0,0,0
