stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00213,98,0,66,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00214,99,0,67,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00214,104,0,69,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00221,114,0,76,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00226,108,0,71,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00232,99,0,65,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00233,111,0,73,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00234,108,0,72,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00234,109,0,72,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0023,104,0,68,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0023,101,0,67,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0024,108,0,72,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0025,108,0,71,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0025,112,0,76,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0025,107,0,71,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0025,102,0,68,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0025,111,0,74,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0025,111,0,74,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0026,111,0,74,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0026,107,0,71,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0026,104,0,68,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0026,109,0,73,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0026,110,0,75,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0026,111,0,74,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0027,107,0,72,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0028,109,0,73,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0028,108,0,72,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0029,107,0,71,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0029,104,0,69,0,0,0,0,0,0,0,0
