stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00083,0,0,496,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00111,0,0,497,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00111,0,0,494,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00112,0,0,495,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00125,0,0,494,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00138,0,0,494,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00147,0,0,497,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00171,0,0,496,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00177,0,0,496,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0019,0,0,496,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0021,0,0,496,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0021,0,0,495,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0023,0,0,495,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0024,0,0,495,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0025,0,0,494,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.003,0,0,494,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0031,0,0,495,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0033,0,0,494,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0034,0,0,494,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0034,0,0,492,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0034,0,0,494,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0035,0,0,494,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0036,0,0,493,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0038,0,0,492,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0038,0,0,494,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.004,0,0,494,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0041,0,0,494,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0042,0,0,492,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0043,0,0,495,0,0,0,0,0,0,0,0
