stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00012,176,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00013,236,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.41201,37,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.81601,9,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.81602,312,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.01205,24,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.01209,3,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0121,227,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.3444,76,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.3444,5,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.3444,161,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.4441,9,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.4441,14,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0441,129,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0442,9,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0445,174,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0482,4,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0482,24,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.5886,108,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.5886,31,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.5887,164,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.6721,9,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.6721,59,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.1386,83,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.1387,22,0,0,0,0,213,0,22,0,0,0
