stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00084,0,0,383,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,2.00085,0,0,382,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,3.00085,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,4.00085,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,5.00086,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,6.00086,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,7.00087,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,8.00087,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,9.00088,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,10.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,11.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,12.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,13.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,14.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,15.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,16.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,17.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,18.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,19.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,20.0009,0,0,380,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,21.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,22.0009,0,0,382,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,23.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,24.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,25.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,26.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,27.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,28.0009,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,29.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,30.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,31.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,32.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,33.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,34.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,35.001,0,0,380,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,36.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,37.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,38.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,39.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,40.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,41.001,0,0,380,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,42.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,43.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,44.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,45.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,46.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,47.001,0,0,382,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,48.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,49.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,50.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,51.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,52.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,53.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,54.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,55.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,56.001,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,57.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,58.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,59.0011,0,0,381,0,0,213,0,22,0,0,0
