stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00112,0,0,1897,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00121,0,0,1903,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00137,0,0,1902,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00147,0,0,1902,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00165,0,0,1902,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00181,0,0,1900,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00187,0,0,1904,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00207,0,0,1906,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00208,0,0,1906,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0023,0,0,1905,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0023,0,0,1905,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0024,0,0,1906,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0026,0,0,1906,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0028,0,0,1906,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.003,0,0,1906,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0032,0,0,1906,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0034,0,0,1906,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0035,0,0,1907,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0037,0,0,1909,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0038,0,0,1909,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0038,0,0,1908,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0041,0,0,1909,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0041,0,0,1909,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0042,0,0,1908,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0044,0,0,1909,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0045,0,0,1909,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0047,0,0,1909,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0048,0,0,1909,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.005,0,0,1910,0,0,213,0,22,0,0,0
