stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00068,0,0,2001,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00075,0,0,2005,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00086,0,0,2006,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00089,0,0,2008,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00097,0,0,2010,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00112,0,0,2006,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00116,0,0,2012,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00124,0,0,2010,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00127,0,0,2011,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0013,0,0,2008,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0014,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0014,0,0,2002,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0015,0,0,2009,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0016,0,0,2006,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0017,0,0,2003,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0017,0,0,2003,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0018,0,0,2010,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0019,0,0,2014,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0021,0,0,2004,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0023,0,0,2014,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0023,0,0,2009,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0025,0,0,2014,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0026,0,0,2007,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0027,0,0,2004,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0028,0,0,2007,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0028,0,0,2006,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.003,0,0,2005,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0031,0,0,2008,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0033,0,0,2007,0,0,213,0,22,0,0,0
