stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.03724,1,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.03728,1,0,10,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.0414,0,0,6,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.05727,0,0,6,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.05728,0,0,8,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.05728,1,0,11,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.06132,1,0,10,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.06932,1,0,15,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.06937,1,0,11,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0694,0,0,6,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0732,1,0,9,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0733,1,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0852,1,0,8,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0892,0,0,8,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0973,0,0,8,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.1092,1,0,10,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.1093,0,0,6,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.1133,1,0,10,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.1293,1,0,9,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.1414,0,0,7,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.1492,0,0,6,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.1613,1,0,10,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.1616,1,0,10,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.1693,0,0,8,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.1693,1,0,9,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.1733,1,0,10,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.1733,0,0,8,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.1772,0,0,5,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.1853,1,0,8,0,0,213,0,22,0,0,0
