stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00104,0,0,1524,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.0011,0,0,1534,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00119,0,0,1539,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00135,0,0,1538,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00146,0,0,1537,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0015,0,0,1538,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00151,0,0,1538,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00152,0,0,1537,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00158,0,0,1538,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0016,0,0,1538,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0017,0,0,1539,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0018,0,0,1541,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.002,0,0,1538,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.002,0,0,1537,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0021,0,0,1539,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0022,0,0,1538,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0023,0,0,1535,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0023,0,0,1535,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0024,0,0,1535,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0024,0,0,1535,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0025,0,0,1535,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0026,0,0,1536,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0026,0,0,1538,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0028,0,0,1538,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0028,0,0,1536,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0029,0,0,1536,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0029,0,0,1537,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0029,0,0,1539,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.003,0,0,1540,0,0,0,0,0,0,0,0
