stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00118,0,0,64,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00119,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0012,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.0012,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00127,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0013,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00146,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00156,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00156,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0016,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0016,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0016,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0018,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0019,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.002,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.002,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0021,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0022,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0023,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0024,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0024,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0024,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0025,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0025,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0026,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0026,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0026,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0029,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.003,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0032,0,0,61,0,0,0,0,0,0,0,0
