stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00483,77,0,118,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00489,75,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00497,69,0,105,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00499,74,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.005,77,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00502,74,0,110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00502,75,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00507,75,0,112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00507,75,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0051,77,0,117,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0051,77,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0051,77,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0051,73,0,111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0051,77,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0051,74,0,111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0052,69,0,104,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0052,77,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0052,77,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0052,74,0,112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0052,76,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0053,76,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0053,75,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0053,76,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0053,80,0,119,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0053,79,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0053,76,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0053,76,0,111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0054,76,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0054,75,0,112,0,0,0,0,0,0,0,0
