stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00361,79,0,120,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00361,75,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00364,72,0,108,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00366,73,0,110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00366,76,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00367,76,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00367,75,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00368,77,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00369,75,0,112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0037,76,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0037,80,0,121,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0037,79,0,118,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0037,75,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0038,78,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0038,75,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0038,70,0,106,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0038,78,0,118,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0038,79,0,119,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0039,75,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0039,75,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0039,78,0,121,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0039,77,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.004,74,0,111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.004,79,0,118,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.004,79,0,117,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.004,75,0,112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0041,78,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0041,76,0,117,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0041,74,0,111,0,0,0,0,0,0,0,0
