stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00142,76,0,76,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00155,56,0,57,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00155,52,0,51,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00156,40,0,41,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00162,31,0,31,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00182,28,0,28,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00187,24,0,24,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00191,22,0,22,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00197,33,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.002,64,0,66,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.002,50,0,51,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0022,39,0,40,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0022,32,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0022,32,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0022,35,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0022,41,0,42,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0022,55,0,55,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0024,59,0,59,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0024,64,0,63,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0024,65,0,64,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0024,63,0,64,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0024,63,0,63,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0025,63,0,64,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0025,60,0,60,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0026,60,0,59,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0026,54,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0026,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0026,37,0,36,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0026,34,0,34,0,0,0,0,0,0,0,0
