stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.13888,124,0,31,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.13892,108,0,26,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.13894,115,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.13896,110,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.13898,107,0,26,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.13901,113,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.14653,97,0,24,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.14654,97,0,24,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.14657,109,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.1468,108,0,26,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.1468,102,0,26,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.1468,103,0,26,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.1468,136,0,34,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.1468,112,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.1468,101,0,25,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.1469,137,0,34,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.1469,102,0,24,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.1469,96,0,24,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.1469,109,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.1471,105,0,26,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.1472,110,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.1472,119,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.1472,100,0,24,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.1472,103,0,26,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.1586,104,0,26,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.1586,115,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.1587,86,0,21,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.1587,139,0,34,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.1587,131,0,32,0,0,213,0,22,0,0,0
