stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00074,0,0,126,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00075,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00076,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00076,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00077,0,0,126,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00081,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00081,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00083,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00083,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0008,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0008,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0009,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0009,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0009,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0009,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0009,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0009,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0009,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.001,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0011,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0011,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0011,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0013,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0013,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0013,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0013,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0014,0,0,126,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0015,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0015,0,0,123,0,0,0,0,0,0,0,0
