stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00095,130,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00097,116,0,12,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00098,167,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00099,138,0,15,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.001,112,0,12,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00104,97,0,11,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00107,75,0,8,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00108,67,0,7,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00115,92,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0012,100,0,11,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0012,83,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0012,127,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0012,170,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0012,176,0,19,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0012,172,0,19,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0012,122,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0012,98,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0013,79,0,8,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0014,71,0,7,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0014,59,0,6,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0014,128,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0014,192,0,21,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0014,188,0,21,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0014,180,0,20,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0014,175,0,19,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0014,147,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0014,119,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0015,93,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0015,81,0,9,0,0,0,0,0,0,0,0
