stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.06955,4,0,6,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.1419,1,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.26136,2,0,3,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.26157,1,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.2977,1,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.38139,1,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.42137,0,0,1,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.56971,1,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.56981,3,0,5,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0855,1,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.2098,1,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.4255,7,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.5059,3,0,5,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.5816,2,0,3,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.6455,2,0,3,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.8649,3,0,5,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.865,1,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.865,7,0,11,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.8976,9,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.1415,1,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.3254,3,0,5,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.5339,0,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.6376,1,0,3,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.9739,1,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,30.0936,2,0,4,0,0,213,0,22,0,0,0
