stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00645,78,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.0068,73,0,18,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.01056,80,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.0142,77,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.01445,77,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.0152,75,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.01571,73,0,18,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.01935,79,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.02197,76,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0254,79,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0261,75,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0278,83,0,20,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0295,80,0,20,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0372,79,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.044,78,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0458,77,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0478,81,0,20,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0553,83,0,20,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0577,76,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0592,76,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0621,73,0,18,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0647,75,0,18,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0664,73,0,18,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0672,79,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0714,81,0,20,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0749,81,0,20,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0789,79,0,19,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0792,79,0,20,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0808,81,0,20,0,0,213,0,22,0,0,0
