stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00453,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00453,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00454,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00454,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00458,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0047,0,0,370,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00473,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00476,0,0,381,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00484,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0051,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0053,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0053,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0056,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0061,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0065,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0066,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0067,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0068,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0069,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0071,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0073,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0075,0,0,377,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0077,0,0,377,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0082,0,0,378,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0083,0,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0086,0,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0086,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0091,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0095,0,0,375,0,0,0,0,0,0,0,0
