stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00404,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00405,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00407,0,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00408,0,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00414,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00417,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00428,0,0,366,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00461,0,0,358,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.005,0,0,360,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0051,0,0,359,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0052,0,0,360,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0057,0,0,358,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0062,0,0,359,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0064,0,0,358,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0069,0,0,358,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.007,0,0,358,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0075,0,0,358,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0076,0,0,360,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.008,0,0,358,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0083,0,0,359,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0085,0,0,358,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0086,0,0,359,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0088,0,0,359,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0089,0,0,359,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0094,0,0,360,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0097,0,0,359,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0097,0,0,358,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0103,0,0,358,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0104,0,0,358,0,0,0,0,0,0,0,0
