stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00076,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00077,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00077,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00078,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00081,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00082,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00085,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00096,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00101,0,0,250,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0011,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0011,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0011,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0012,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0012,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0012,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0013,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0013,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0013,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0015,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0015,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0015,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0016,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0016,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0016,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.002,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.002,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0021,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0021,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0021,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0021,0,0,247,0,0,0,0,0,0,0,0
