stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00213,0,0,498,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00214,0,0,498,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00215,0,0,500,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00217,0,0,498,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0022,0,0,497,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00228,0,0,499,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00231,0,0,499,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00233,0,0,498,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00238,0,0,500,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0024,0,0,500,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0025,0,0,503,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0026,0,0,507,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0028,0,0,507,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0029,0,0,508,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0031,0,0,508,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0034,0,0,507,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0037,0,0,508,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0037,0,0,508,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.004,0,0,508,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0041,0,0,508,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0042,0,0,506,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0043,0,0,508,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0043,0,0,506,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0044,0,0,507,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0045,0,0,507,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0045,0,0,508,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0046,0,0,507,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0048,0,0,504,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.005,0,0,509,0,0,0,0,0,0,0,0
