stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00339,4,0,238,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00341,4,0,239,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00346,4,0,238,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00346,4,0,236,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00347,4,0,239,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00352,4,0,239,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00358,4,0,233,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00359,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.0036,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0037,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0037,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0037,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0037,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0037,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0038,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0038,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0038,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0038,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0038,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0038,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0038,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0038,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0039,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0039,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.004,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.004,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.004,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.004,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.004,3,0,178,0,0,0,0,0,0,0,0
