stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.04574,15,0,3,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.04574,49,0,11,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.04574,36,0,9,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.04753,91,0,22,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.04756,53,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.04984,53,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.04985,59,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.04989,58,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.04989,59,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.05,55,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.05,61,0,15,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0518,54,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0764,87,0,22,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.2487,54,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.2487,70,0,17,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.2488,54,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.2488,59,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.2518,64,0,15,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.2518,44,0,11,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.2519,50,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.2519,55,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.2519,55,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.2519,62,0,15,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.2519,64,0,16,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.2718,48,0,11,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.2722,70,0,17,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.2764,60,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.2781,65,0,16,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.2781,60,0,14,0,0,213,0,22,0,0,0
