stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00102,106,0,106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00104,3,0,3,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.35135,45,0,45,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.42324,26,0,26,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.42324,37,0,37,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.42331,21,0,21,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.48415,12,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.48433,32,0,32,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.48437,13,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.7953,11,0,11,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.8193,14,0,15,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.8194,22,0,23,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.8677,18,0,18,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.8793,17,0,17,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.8794,12,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.9114,27,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0713,11,0,11,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0714,18,0,18,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0714,22,0,21,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.1152,25,0,25,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.1155,21,0,21,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.2112,24,0,23,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.2112,21,0,21,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.2232,8,0,8,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.2232,23,0,23,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.2236,31,0,31,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.2236,21,0,21,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.2272,10,0,10,0,0,213,0,22,0,0,0
