stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00127,297,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00128,236,0,26,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0013,202,0,21,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00133,144,0,15,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00134,98,0,11,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00134,85,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00135,93,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00137,181,0,20,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00137,151,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0014,123,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0015,119,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0015,117,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0016,161,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0016,198,0,22,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0016,170,0,19,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0017,121,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0017,98,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0017,112,0,12,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0017,165,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0017,143,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0018,279,0,30,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0018,320,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0018,347,0,38,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0018,217,0,24,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0019,259,0,28,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0019,214,0,23,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0019,167,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0019,133,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0019,171,0,19,0,0,0,0,0,0,0,0
