stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00195,12,0,229,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00197,12,0,229,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00222,11,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00315,12,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00362,11,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0041,12,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00441,11,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00442,12,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00444,11,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.005,11,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.005,7,0,136,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.005,9,0,176,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.005,9,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.005,9,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.005,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0051,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0051,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0051,9,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0051,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0051,9,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0051,9,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0051,9,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0051,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0051,9,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0052,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0052,9,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0052,9,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0052,9,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0052,9,0,182,0,0,0,0,0,0,0,0
