stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.0726,97,0,40,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.07263,83,0,35,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.07264,86,0,37,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.08196,97,0,42,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.08199,70,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.082,97,0,41,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.08201,75,0,32,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.08207,96,0,41,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.08209,66,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.088,97,0,40,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0881,85,0,36,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0881,109,0,46,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0922,84,0,36,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0922,105,0,46,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0922,94,0,40,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0922,84,0,36,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0923,84,0,36,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0923,101,0,43,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0923,74,0,32,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0923,91,0,39,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0923,80,0,34,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.104,94,0,40,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.1041,94,0,40,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.1041,84,0,35,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.1041,80,0,33,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.1041,84,0,36,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.1041,77,0,33,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.1046,99,0,42,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.1046,87,0,37,0,0,213,0,22,0,0,0
