stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00148,0,0,763,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00148,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00148,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00149,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00149,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00149,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0015,0,0,762,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0015,0,0,762,0,0,213,0,22,0,0,0
