stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00569,0,0,65,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00574,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0058,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00585,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00586,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00595,0,0,63,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00616,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00618,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00628,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0063,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0063,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0063,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0064,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0065,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0065,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0065,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0065,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0067,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0067,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0067,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0067,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0068,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0069,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.007,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.007,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0074,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0075,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0077,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0077,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0078,0,0,62,0,0,0,0,0,0,0,0
