stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.02973,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.02974,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.02981,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.02983,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.02985,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.02986,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.02994,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.02998,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.0301,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0302,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0303,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0303,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0303,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0303,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0304,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0304,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0305,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0305,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0305,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0306,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0306,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0306,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0307,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0308,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0309,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0309,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0309,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0311,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0311,0,0,62,0,0,0,0,0,0,0,0
