stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00331,98,0,25,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00331,110,0,27,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00332,128,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00333,157,0,39,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00334,139,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00336,141,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00337,130,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00338,139,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.0034,138,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0034,137,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0034,139,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0034,139,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0034,136,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0035,139,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0035,128,0,31,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0035,133,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0035,139,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0035,137,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0035,136,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0035,138,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0036,135,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0036,135,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0036,133,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0036,124,0,30,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0036,133,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0036,135,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0036,128,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0037,132,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0037,136,0,33,0,0,0,0,0,0,0,0
