stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00129,82,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00133,80,0,121,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00138,74,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00139,68,0,104,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0014,75,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00141,78,0,118,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00144,76,0,112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00146,77,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00147,80,0,120,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0015,81,0,119,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0015,75,0,112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0015,76,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0016,76,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0016,75,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0017,77,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0017,81,0,122,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0017,73,0,110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0017,75,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0017,77,0,117,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0018,77,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0019,75,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0019,80,0,119,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.002,80,0,119,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.002,70,0,106,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.002,76,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.002,76,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.002,77,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.002,75,0,112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0021,78,0,117,0,0,0,0,0,0,0,0
