stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00109,30,0,584,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00135,31,0,581,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00165,30,0,576,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00169,28,0,551,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00174,29,0,544,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00177,28,0,539,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00178,28,0,542,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00213,28,0,545,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00214,23,0,445,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0021,14,0,278,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0022,25,0,478,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0025,28,0,528,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0027,28,0,528,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0029,27,0,527,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0032,27,0,527,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0034,27,0,528,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0038,28,0,526,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0044,27,0,527,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0048,27,0,526,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0049,28,0,522,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0053,27,0,527,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0055,27,0,528,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0057,27,0,528,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0058,27,0,524,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.006,27,0,529,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0061,27,0,527,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0063,27,0,525,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0067,27,0,528,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0069,27,0,517,0,0,0,0,0,0,0,0
