stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00085,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00085,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00085,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00091,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00092,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00098,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.001,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00133,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00161,0,0,370,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0021,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0024,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0028,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0031,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0036,0,0,368,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0042,0,0,369,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0044,0,0,369,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0047,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0048,0,0,368,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0051,0,0,368,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0055,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.006,0,0,369,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0063,0,0,368,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0065,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0067,0,0,368,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0069,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.007,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.007,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0072,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0074,0,0,368,0,0,0,0,0,0,0,0
