stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00338,18,0,450,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00341,19,0,465,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00355,19,0,467,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00357,19,0,467,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00363,19,0,463,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00372,18,0,459,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00377,19,0,445,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00379,18,0,437,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00379,16,0,401,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0038,14,0,359,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0038,14,0,359,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0038,14,0,356,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0039,13,0,337,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0039,15,0,365,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0039,14,0,365,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0039,15,0,362,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0039,15,0,362,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0039,15,0,357,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0039,15,0,360,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.004,14,0,356,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.004,13,0,320,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.004,11,0,276,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.004,14,0,360,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.004,15,0,362,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0041,14,0,365,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0041,15,0,354,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0041,14,0,355,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0041,15,0,364,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0041,15,0,360,0,0,0,0,0,0,0,0
