stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00128,59,0,142,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.0013,62,0,144,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0013,44,0,103,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.0013,42,0,98,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00132,51,0,120,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00134,60,0,140,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0014,60,0,140,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00141,50,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00143,38,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0015,33,0,78,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0015,30,0,69,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0015,27,0,64,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0015,34,0,79,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0015,39,0,91,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0015,40,0,94,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0016,40,0,94,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0016,40,0,94,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0016,40,0,93,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0016,44,0,103,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0016,44,0,104,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0017,41,0,96,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0017,37,0,86,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0017,33,0,79,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0018,29,0,69,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0018,28,0,67,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0018,46,0,105,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0018,49,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0018,47,0,110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0018,46,0,107,0,0,0,0,0,0,0,0
