stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00104,60,0,141,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00105,61,0,142,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00106,44,0,105,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00108,42,0,95,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00108,51,0,121,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00109,62,0,143,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0011,61,0,141,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00112,50,0,118,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00113,38,0,89,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0011,33,0,78,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0011,29,0,69,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0012,28,0,64,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0012,35,0,80,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0012,39,0,91,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0012,40,0,94,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0012,40,0,93,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0012,40,0,95,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0012,39,0,94,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0012,44,0,103,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0014,45,0,103,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0014,41,0,96,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0014,36,0,86,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0014,33,0,79,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0015,29,0,68,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0015,29,0,67,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0016,44,0,105,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0016,50,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0016,48,0,110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0017,46,0,106,0,0,0,0,0,0,0,0
