stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00134,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00136,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00137,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00139,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00142,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00149,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00152,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00152,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00153,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0017,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0018,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0018,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0018,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0019,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.002,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.002,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.002,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.002,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.002,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0021,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0021,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0021,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0022,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0022,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0022,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0022,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0022,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0023,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0023,0,0,249,0,0,0,0,0,0,0,0
