stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00084,0,0,497,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00088,0,0,495,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00089,0,0,481,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00128,0,0,466,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00142,0,0,467,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00186,0,0,465,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0021,0,0,464,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00219,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00253,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0028,0,0,462,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0028,0,0,460,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0028,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0032,0,0,460,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0034,0,0,460,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0035,0,0,462,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.004,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0044,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0047,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0051,0,0,457,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0053,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0053,0,0,459,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0056,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.006,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0064,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0068,0,0,457,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0068,0,0,457,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0071,0,0,457,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0074,0,0,457,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0077,0,0,457,0,0,0,0,0,0,0,0
