stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00082,0,0,500,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.0009,0,0,506,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00096,0,0,499,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00114,0,0,495,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00142,0,0,497,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00162,0,0,496,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0018,0,0,496,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00202,0,0,496,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00206,0,0,495,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0025,0,0,460,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0025,0,0,456,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.003,0,0,456,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.003,0,0,456,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0035,0,0,459,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0037,0,0,459,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0039,0,0,459,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0042,0,0,459,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0044,0,0,459,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0049,0,0,459,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0051,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0052,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0056,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0061,0,0,457,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0064,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0069,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.007,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0074,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0075,0,0,458,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0076,0,0,458,0,0,0,0,0,0,0,0
